0.013175782,0.01421398,0.322841,-0.5630364,-0.5793823,-1.812547,0.54342115,-0.07054865,-0.26390618,-0.66670203,-0.13138762,-0.15013117,-1.6018177,-0.4446386,0.16384321,0.03235688,-0.31138602,0.29892132,-0.8028632,-0.2950503,0.4347324,-0.21953647,0.28509954,0.21151146,-0.020281533,-0.10232664,0.7780462,-0.12800905,-0.054064017,0.23301384,0.17663343,-0.2522978,-0.19336955,0.2605643,-0.57151854,0.18176211,0.5512846,-0.696842,0.8362919,-0.3157418,0.009892722,-0.06776649,-0.10121656,0.22192809,0.055666506,-0.50804853,0.3239836,0.10132674,-0.11862072,-0.3247197,0.1202482,0.19288084,-0.12728487,-0.25031158,-0.37791735,0.025555523,-0.009891978,-0.15752105,0.23162551,0.013575281,-0.2554924,0.49717516,0.019180778,-0.39184448
-0.22517255,-0.0031988258,-0.38435584,-0.3818499,-0.41013643,-1.2211506,0.04771824,0.42055222,-0.81351775,-0.18734616,-0.3281835,-0.5790389,-0.3919948,-0.25833482,-0.07493742,-0.09480612,0.14394473,0.24616098,-0.46459433,0.06287666,0.78141737,0.08301955,0.34978774,-0.28151804,0.15808655,-0.36976585,0.5353472,0.15345943,0.090072565,-0.45255047,0.028393857,-0.05479341,0.21858527,0.21185394,0.3940091,-0.11928377,0.29736242,-0.29024214,-0.046085753,0.050300203,-0.13360463,-0.16684832,-0.36149085,0.48441887,-0.58599085,-0.35858664,0.20954587,0.37274602,0.24335691,-0.43530497,-0.27480218,0.41571993,-0.3143604,-0.35233104,0.40370294,-0.41255262,0.038985863,-0.11053215,0.4004795,-0.176201,-0.47639498,0.15209328,-0.08807293,-0.01184081
-0.18432891,-0.052643098,0.12894456,-0.2979155,0.06421854,-1.5026425,0.77083784,0.117525294,-0.41577083,0.18523401,-0.42582613,0.36003587,-0.4359444,-0.69501346,0.09473226,-0.019637838,0.2562205,0.69308114,-0.6583435,-0.1944551,1.2092291,0.39033106,-0.037559666,-0.59712946,-0.34906453,-0.39694014,0.5442378,-0.2976252,0.32544473,-0.27772772,-0.4297213,-0.19198808,0.04469405,-0.28028163,0.12292518,-0.23870158,0.57263184,-0.42321137,0.18213664,-0.5168588,0.38942054,-0.33301362,-0.36056527,-0.27138677,-0.28002894,-1.0401357,0.2870264,0.9154584,-0.54657435,-0.30471128,0.5373763,-0.42755434,-0.10215798,-0.59041387,0.15434916,-0.62066275,-0.21324764,-0.21915711,0.28497854,-0.008590689,0.13645986,0.4666704,-0.05210276,-0.51936567
-0.6051969,0.018822443,-0.48889133,-0.6865647,0.21895245,-0.9226783,0.18513408,0.47823232,-0.5057043,0.25007305,-0.37188894,-0.15577494,0.06305068,0.15310282,-0.0035929265,0.41312,0.28844205,0.41618615,-0.6530244,-0.1551486,0.5179398,-0.16405475,0.41746122,-1.2660276,0.07512709,0.11965986,0.61133,-0.28808823,0.6561008,-0.10794609,0.48934436,0.05969454,0.46179444,0.2788171,0.067049116,0.5545709,-0.18528765,-0.27836412,0.28363207,-0.5775777,-0.3034787,-0.24487661,0.17763641,-0.22355045,0.19239217,-0.74153364,0.22699825,1.1316224,-0.14840075,-0.41362062,0.16692029,-0.32592112,-0.015718207,-0.10826471,0.47379327,-0.053612094,-0.40844077,0.13070202,0.58007306,0.36967874,0.078320295,0.43093616,-0.30373126,0.5884479
-0.48749655,0.22004317,-0.23724076,-0.64322925,-0.5306878,-1.2841198,0.35245007,-0.007520062,0.6317136,0.5941463,-0.41033646,-0.23307963,-0.09650054,-0.14144671,-0.16819404,-0.6986211,0.48611766,0.8945026,-1.2684047,-0.23571232,0.43610254,0.41939515,-0.009927414,-0.86537254,-0.2291074,-0.015599969,0.5529647,0.17234117,0.38718173,-0.5369566,-0.10464367,-0.11944538,0.47230014,-0.05216769,-0.017373452,-0.3941,-0.026603272,0.434401,0.13135377,-0.27613968,-0.123315364,-0.5117755,-0.34967968,-0.5745845,-0.033826683,-0.410912,0.36409363,0.85667264,0.08478618,-0.39148074,0.43382668,0.26659438,-0.23768967,0.18103456,0.49245027,-0.18554106,0.10522906,0.058455754,0.76567626,0.33461553,-0.037734974,0.018351948,0.17160472,0.49841353
-0.4471146,-0.033226933,0.19739372,-0.3594626,-0.18016809,-0.6110055,1.0095056,-0.0025899957,0.3070115,0.49552646,-0.06798792,-0.06019391,0.059371598,0.13796167,-0.71850246,0.014578913,0.12197034,0.3205434,-0.8077733,-0.12119027,0.4175112,0.07524327,-0.1634036,-0.26977238,-0.0802473,-0.2538907,0.4439361,-0.20418084,0.33715978,-0.17239851,-0.18618682,0.036140207,0.05080475,-0.054309845,0.38817793,0.16372608,0.3204095,0.023914171,0.093265064,-0.23998025,-0.07899519,-0.773443,-0.11082212,-0.40985572,0.42959422,-0.5472725,-0.084683985,0.1959383,0.1307162,-0.25862166,0.15470025,-0.21563914,-0.15046558,-0.19199353,0.034891024,-0.42552605,-1.285663,-0.1299637,0.28698093,0.7998031,-0.19477142,0.1815554,-0.25032574,0.5220936
-0.7941574,0.85929793,0.5122862,-0.6521229,-0.23222314,-0.72025174,0.124866605,0.17433345,0.40719455,0.18986377,-0.7652365,-0.13216333,0.108235,0.26592302,0.6569215,0.023290632,0.62582296,0.42247477,-0.6708843,-0.010408861,-0.47499314,0.05651238,-1.3101265,-0.24471374,0.23135716,-0.06337287,0.5549672,0.122756176,0.123299055,-0.44765034,-0.018246375,0.30821356,0.42130145,-0.1908772,-0.33312201,0.28142184,0.3984535,0.56630474,0.16592546,-0.024029186,-0.30735317,-0.6941902,-0.52233654,0.76611906,-0.33455643,-0.6686866,-0.53024733,-0.10946866,0.06690634,-0.99225926,0.327083,0.23257595,0.06124209,0.027497197,0.2136879,-0.15304185,-1.4649395,0.719638,0.47265923,0.51290125,0.31204194,-0.0678861,0.6747829,0.9031746
-0.15245882,0.74379367,0.84759676,-0.62745845,-0.0118981935,-0.6368587,-0.054980338,0.43453944,0.5379333,0.40216255,-0.025162963,0.27319348,0.05936549,0.24461003,0.1193929,-0.13659054,0.104431726,0.22682434,-1.6327715,0.09153869,-0.49000964,-1.136453,0.052099675,-0.354578,0.5406799,-0.23319915,-0.17225024,0.40042916,-0.39486706,0.34447628,0.5013524,0.16212258,0.40912667,-0.14736709,0.13366497,-0.15488571,0.07410838,0.581551,-0.14714439,-0.052723452,0.11789192,-0.49412256,-0.07409493,0.22649775,0.43646103,-0.30617288,-1.2940956,-0.32780117,-0.10310526,-0.5448062,0.12457158,0.3256974,-0.09739209,-0.36180007,-0.5496787,-0.15615472,0.030969372,0.58665025,0.66775566,0.16958764,0.48972848,-0.2766442,-0.40285888,0.055238076
0.1698252,0.77904963,-0.032836422,-0.016324688,0.46793655,-0.4380727,-0.4333505,0.3805484,-0.42328846,0.29370093,0.55476624,-0.28884226,-0.078223005,0.49989077,0.11176433,-0.05295308,0.15985543,0.49737096,-0.91370237,-0.04216309,-0.08814154,-1.0303997,0.66084135,-0.24802712,-0.17075868,-0.043605234,0.36758474,0.1934523,-0.5798556,-0.5336164,0.15737003,0.5662991,0.32293874,0.2435319,0.16011488,0.23548764,0.6789495,0.22335352,0.17442033,-0.024837939,0.020195017,0.5695699,-0.057994734,0.18653788,-0.42809558,-0.5788728,-2.5436027,-0.17752264,0.026454134,0.3437182,0.22163206,1.0214783,-0.14233719,-0.13692299,-0.27241066,-0.18939768,-0.4926433,0.04600713,-0.3749086,0.117122605,0.5476,0.38326037,0.16057974,0.36774856
0.90915173,0.44689775,-0.24321002,0.5767074,0.35404876,0.02520818,-0.91303337,0.31302816,-0.004921926,0.652342,-0.058843896,-0.22368471,0.12310424,0.31611213,0.4773009,-0.05833336,0.29655656,0.16768083,-1.3862199,-0.19540106,-0.022625407,0.039440386,0.5911895,0.426105,-0.24376039,-0.15701233,0.1963401,0.05517793,-0.21922748,0.14534236,-0.038133893,-0.09077289,0.43603703,0.062080033,0.59458995,-0.32528722,0.4841306,0.50664586,0.27837685,-0.09260169,0.28642485,0.4202589,0.27491117,0.32350007,-0.724772,-0.023592884,-1.4758605,0.11061649,0.25101185,-0.12567991,0.29796448,0.5844785,0.04317761,0.21199317,-0.11910829,-0.86882657,-0.123954885,-0.23684607,-0.40629002,0.35427767,0.57946104,-0.16822341,-0.1874458,-0.13088311
0.48176837,0.121337496,-0.48994094,0.47866365,0.16796798,-0.2751032,-0.52896684,0.76764464,0.4053968,0.23734584,-0.16904509,-0.42394605,0.31431773,0.60872805,0.11925491,0.025148626,0.35873058,0.04340571,-1.7653786,-0.32600206,-0.43879694,-0.9382789,0.47704718,0.7418141,-0.74484074,-0.046000075,-0.051071335,-0.0091478685,-0.015352918,0.21282822,-0.08918949,0.58981675,0.27350697,0.7440251,-0.10696024,-0.42618543,0.51291025,0.19216073,0.51800597,-0.34837523,0.059210923,0.2544517,-0.18087168,0.32911327,-0.1457295,-0.59846675,-0.65402937,0.07056727,-0.11664545,0.1657852,0.034948014,-0.5352437,0.245839,-0.5922209,-0.4729029,0.18150938,-0.4809729,-0.13167243,-0.71249765,0.5160774,0.6270422,-0.19223943,-0.27648446,-0.30902326
-0.15124401,0.92176634,-0.102387145,0.14182097,0.12421898,0.34106892,-1.0563499,0.4056986,-0.6528985,-0.038248226,-0.2625864,0.20045304,-0.1796322,0.053172406,0.020192713,-0.035739005,0.01869337,-0.11315244,-0.5908584,-0.24373849,0.04654338,0.5427454,0.39276406,0.32285252,-0.49283767,0.4378799,0.31158894,0.2205163,-0.32567647,-0.354014,-0.020656684,0.73032403,0.18527472,-0.3475253,0.7079835,-0.1760903,0.20246312,-0.21866956,0.48715395,0.3944265,-0.106007114,0.35986,-0.16659403,0.079995394,-0.14289695,0.37226138,-0.67179495,-0.011131509,-0.23835728,0.38505742,-0.34921944,-0.2494967,0.24377783,-0.08332445,0.082302265,0.5011672,0.29722258,0.42851833,0.19479793,0.3575854,-0.3052452,-0.56338406,-0.09133739,-0.5521976
0.21950829,0.083091326,-1.106644,0.548526,0.10547796,0.2635614,-0.28957358,-0.016963573,0.67668396,0.11416513,-0.362411,0.4454268,-0.11856864,0.2763006,0.6785366,0.19297656,0.2569422,0.5383059,-0.52494335,-0.13221645,-0.093631946,0.47248882,0.8540914,0.35190967,-0.697794,-0.033879805,0.42217842,-0.14676619,0.104793206,0.57865864,0.33838946,1.0059286,-0.4222659,-0.025684323,0.6211997,-0.096457645,0.4095655,-0.14413057,0.123406366,0.42138043,0.35928795,0.07074183,-0.3890867,-1.0052255,-0.021062277,0.04351648,0.6641791,0.12243435,-0.11104241,0.29284486,0.030322183,0.60343134,0.09976573,-0.15136991,-0.6309263,-0.26189324,0.022459414,-0.31210506,-0.11277422,1.446551,0.4038522,0.12859713,-0.07187033,0.13914883
0.78979534,-1.4422668,-0.16884223,0.29617578,0.3212065,0.43506342,-0.21096359,-0.20337161,0.7816876,-0.014777329,0.32780644,0.539132,-0.20996816,-0.18639916,0.16839767,0.31672755,-0.1410045,-0.38023248,-0.5141968,0.0015213701,0.15178367,0.24845588,0.15155603,1.311073,-0.43309507,0.28913715,-0.53828067,0.33596557,-0.7789367,-0.8346249,-0.18205878,-0.714764,0.2870372,-0.5867614,0.27167845,0.3586769,0.2842698,0.18988782,0.5942492,0.28063738,0.11905164,0.39539713,-0.034686897,0.22485562,0.7499574,0.16346516,-0.3064757,-0.2864687,-0.31028974,-1.0388217,0.48677316,0.4257639,0.47276372,0.38482946,0.07343137,-0.73602235,-1.5386381,-0.57751614,-0.2893687,1.3400044,-0.069434226,-0.59915745,-0.42151248,-0.4025947
0.66102326,-1.2071716,0.021999585,0.16100848,0.6702117,-0.16083631,-1.4714764,0.0009690802,-0.08018738,0.18340544,0.6620163,0.36991438,-0.4387728,0.53980416,-0.25808054,-1.0303794,-0.7931951,-0.15692794,-0.65801334,-0.1619426,-0.13420837,-0.16381373,-0.043628264,0.81246674,1.1519276,-0.3285001,0.80171376,-0.23728608,-1.3149745,0.22696444,0.036944345,0.72654516,-0.06006802,0.54515934,-0.040258277,0.23868887,0.023600869,-0.0057704197,-0.69970757,0.31493872,0.31197035,-0.35484514,-0.70508134,-0.65269136,0.08784003,-0.54797953,-0.36347762,-1.0196229,-0.2542731,-0.33464155,0.34082574,0.68891484,-0.12845156,0.2197016,-0.30460113,0.030038508,0.19953664,-1.2413851,0.17244047,0.30012566,0.23784877,0.16510189,0.18825169,0.09625845
1.1336937,-1.5342239,1.2188698,0.35919258,0.124377295,0.3595673,0.016343102,1.323096,-1.051777,-0.032058455,0.39813185,-1.5375957,-0.34919044,0.24577694,1.0307242,-0.4521501,0.40846393,0.40064427,-0.29725453,0.21630302,0.16771095,-0.90825665,-0.12239247,0.75814945,1.1451591,0.24557199,0.8513209,0.22595805,-0.67732906,-0.88816243,-0.8715072,0.4639887,0.4396648,-1.1303169,-0.4209598,0.4457132,0.50477266,-0.6114929,0.90505254,-0.09500928,0.4815695,-0.5272462,-0.7355792,-1.769449,-0.31879628,-0.7291078,0.87468815,-0.9719128,-0.54631275,-1.793767,0.0413884,-0.7804964,0.019089816,0.2969421,0.15738545,-0.48577663,0.30214137,-1.5697466,-0.73745346,0.85592985,0.43392953,-0.20102505,-0.81123716,-0.5141517
-0.04233157,-0.21259573,0.036237866,0.2637353,-0.83332175,0.28726426,-0.0066253054,-0.4276904,-0.11345297,-0.9408995,-0.52125806,-0.7444787,-0.0054364023,-0.2621194,-0.5888625,-0.19131331,-0.42908424,-0.31783837,-1.0044013,-1.0755379,0.52865744,0.58273184,0.3156649,0.55780435,0.19586042,-3.2650585,0.09486066,-0.21185878,-0.13462466,0.052456785,-0.25564522,0.92498064,-0.69129974,0.46713927,0.7686688,-0.04607754,0.38028908,1.6362286,0.8580276,0.43035927,0.59380126,0.87118614,1.0687597,0.9869803,0.2798454,-0.62503517,0.37956652,0.34269446,-0.75842476,-0.64637,1.0202123,0.12986839,-0.6728369,-3.0037,-0.025132017,0.93024266,0.27833313,0.8647214,0.35543528,0.754159,0.6787431,-0.119297415,0.52714676,0.8182516
-0.284792,-0.4808697,-0.27811122,0.44373605,1.4176195,0.7888791,0.45556548,-0.20703636,0.06619016,-0.04520597,0.9824658,-0.40306357,1.1504053,1.3389634,-0.73716074,0.67827517,-0.11855912,-0.5123324,-0.9599656,0.08628823,0.6843348,-0.023815291,-0.85816133,-0.54511577,0.23483793,-1.8081821,0.85499537,-0.36400586,-0.59776616,0.4843556,0.7742322,1.0259318,-0.04553952,0.6169241,0.33812904,-0.05727388,0.921102,-1.049955,-0.34403506,-1.3506327,1.2866162,0.53691596,-0.38902944,0.9231172,0.5013661,-0.4247184,-0.13065732,0.7482497,-0.3891297,-0.084790215,0.63786256,0.3252327,0.037242815,-2.01411,0.76585054,-1.3442167,-0.6607749,1.1870399,0.04774238,0.52800953,-0.6182626,-0.038344722,0.13316503,1.393248
0.4712284,0.49815243,0.3882929,0.2850385,1.1465504,-0.6528901,0.20226339,0.43706,1.1227391,-0.49742016,-0.08961705,0.7772945,0.21963711,-0.14357387,-0.9908143,-0.10723133,-0.021219285,0.5842598,-0.34113583,-0.008783151,0.14273274,-0.26039997,-1.2890164,0.305149,0.36761507,-1.7596083,-0.17099752,-0.22397868,0.005533669,0.2531755,0.307827,0.041677,0.2640922,0.7965085,0.77932566,0.27753952,0.41805947,-0.69823575,0.050080493,-0.4690058,1.3045462,0.44467142,-0.26854163,0.44717914,0.7417821,-0.32278526,-0.6564174,0.37178674,-0.1374763,0.18308249,0.7505727,-0.6098249,-0.35668296,-2.2311673,-1.2210485,0.25277713,-0.5303108,0.5916483,0.10225062,-0.21182024,0.37590855,0.0778663,-0.028322019,1.4525871
-0.049887326,0.43633735,-0.4356038,-0.14192256,0.29332432,-0.60100144,-0.0062980754,-0.0793333,-0.08391882,0.3168698,0.27902383,0.06721892,-0.7395511,-0.061034564,-0.018567275,0.2655037,-1.4072298,-0.9886655,-0.20680684,-0.118466765,0.044258967,0.057581156,-0.7346565,0.564851,-0.89358735,-1.2172049,-0.14677052,-0.010805499,0.041618083,-0.35816598,-0.28806546,0.19949803,0.19866702,0.40216073,-0.0043315864,-0.029473115,0.2493073,-0.48452997,0.86650884,-1.1457816,-0.8618562,-0.09387025,-0.25514355,0.3937382,1.5929252,-0.6582573,0.986365,-0.85965586,0.28239697,0.16175002,-0.33002886,-0.090709664,-0.6746075,-3.1788337,-0.73310775,0.39087057,0.14413536,0.7523196,0.18095037,0.5972887,0.13358445,-0.15311043,0.91649246,-0.24577504
0.4726088,0.60001373,0.15282023,0.9496052,0.5746735,-1.0072286,0.15822339,-0.23296379,-0.095848255,-0.72265375,0.16373447,-0.028253796,-0.25096327,0.14790331,-0.80376613,0.29460427,-1.3928854,-0.007952451,-0.06325757,-0.21455002,0.14900444,0.051355157,-0.27170816,-0.005871541,0.3378441,-0.28902406,0.5051204,-0.03280945,0.08763543,-0.34994313,0.59231,-0.0119654955,-0.44822,0.71239066,0.743357,0.2117954,0.5798504,0.37740064,-0.08257523,-1.0711128,-0.895796,-0.35520232,-0.10261472,0.56252545,0.78499806,0.124407925,0.5895161,0.5784022,0.6568156,0.15888867,-0.24950217,-0.19439547,-0.47271067,-1.8758587,-0.17256764,0.07390051,0.031709865,0.2858231,0.97024685,0.15686728,-0.5308445,0.4899567,0.7595686,0.32368192
-0.44516164,-0.024060437,0.43585408,0.1842014,-0.009359231,-0.027197955,0.51808655,0.0011420491,0.12998861,-0.030290252,-0.10001253,0.20123774,0.0071853795,0.5460002,-0.18249835,0.63933456,0.13126624,0.086990856,-0.1922849,0.12884742,-0.15054192,-0.47599438,-0.25401738,-0.04652714,0.21701802,0.5010925,0.31513244,0.2240795,-0.025852753,-0.45061803,0.29004252,-0.18993306,0.39031267,0.15141964,0.40412164,0.31668437,-0.104622304,-0.5870521,0.24411748,-0.33465123,-0.8285006,-0.1133989,-0.6061806,-0.5146339,0.6338276,-0.011135412,0.8702447,0.00706858,0.29168025,0.79716474,0.09174938,0.4249771,0.43712008,-1.5090555,0.21928251,-0.09679999,0.41033998,0.17392142,0.5727503,0.1618098,-0.574711,0.43284518,1.442049,0.0068432153
-0.19231546,-0.39355716,0.48387364,-0.11760952,0.18248673,0.5992582,-0.1697565,0.011645291,0.79571503,-0.5206161,-0.013392889,-0.11063042,0.4119704,0.8863314,0.18694313,0.7862924,-0.11042108,0.3157274,-0.42323428,-0.012903502,-0.13761164,0.13346377,-0.698662,0.4253225,-0.5391365,0.17816904,0.40020877,0.31401265,-0.3726743,-0.14633498,-0.07520314,0.19612288,0.31783,0.1747786,0.28926,0.25895312,0.5032666,0.7679005,0.4518319,0.13757703,-1.3575255,-0.52516675,0.0025296444,-0.21286772,0.1063676,-0.028022513,0.57749194,0.68135494,0.17006865,0.837586,0.60050035,0.9289999,-0.070820294,-0.98264074,0.75794417,0.091020145,-0.079333134,0.068211526,0.0016590073,0.51637644,-0.5983778,0.51505286,1.040362,0.321203
0.0743373,-0.12675172,0.7839311,-0.59736514,-0.03936517,-0.10719597,0.66167545,-0.069097325,-0.010170485,-0.19487521,-0.11394146,-0.07811696,0.31782293,0.78630817,-0.15457654,0.260648,-0.03049259,0.054492332,-0.18770373,-0.011353325,-0.3119175,0.10781253,-0.23952395,-0.5728321,-0.23742478,0.7114744,0.8768191,0.07305688,-0.13805655,0.081877895,0.6299741,0.15281522,0.7062213,-0.025724914,-0.033335652,-0.23654261,0.29126212,-0.1296435,0.15732606,-0.49108234,-1.7839658,-0.21584687,-0.21678,0.10773237,0.58577365,-0.6898637,-0.018889539,-0.066742666,-0.0028356744,0.2221825,0.506184,0.1859406,-0.37805325,0.092872545,0.5311339,0.65728855,0.40714025,-0.089898005,0.37851518,1.0887402,-0.14917302,0.7012261,-0.3208496,-0.21098109
-0.18106471,0.50940466,0.16256838,0.24699324,-0.21697988,-0.06703518,0.14569992,0.40048796,0.5181495,-0.8295687,-0.06249286,-0.017514799,0.77496237,0.47225326,0.17006263,0.2779829,-0.0652272,0.42852682,-0.26557806,-0.27738005,0.71563923,0.12550169,-0.6624174,0.5822708,-0.17558056,0.28402105,0.38327423,0.30883056,-0.03633772,0.18181176,0.11646779,0.06726922,0.21654627,-0.18622276,0.21851797,0.50446755,0.3011284,-0.23699707,0.8227566,0.40091157,-0.89186263,-0.31268486,-0.035788093,-0.009664795,-0.5188205,-0.25491193,0.05716755,-0.5677571,0.41464245,-0.7135486,0.10194202,-0.040617798,0.72177523,0.1846329,-0.3515751,-0.43534943,0.26713023,-0.17455512,0.41043755,0.33560637,-0.5690924,0.21376933,-0.9580642,-0.50044227
-0.6881681,-0.27586144,0.358376,0.33725676,-0.39772516,0.40988618,0.46078047,0.42689195,0.8982252,-0.274584,0.05188735,0.03576066,-1.47817,-0.034848075,-0.29795498,0.69830006,-0.26680058,0.013201638,-0.29107252,-0.5248539,0.20776343,0.020041,-0.61730325,0.42218462,-0.29648745,0.7061673,0.48493052,-0.20936748,-0.24109936,0.40007627,0.3265311,-0.2357545,0.10599242,-0.15298167,-0.4195847,0.29397932,-0.012838972,-0.27664667,0.6758309,0.39950776,0.6701615,-0.26542565,0.15147841,-0.25743073,-0.11298175,-0.00060187763,-0.7747284,-0.2092151,-0.08573257,-0.96130717,-0.42381012,-0.30126956,-0.334885,-0.14718434,-0.20479795,-0.02535255,0.27845258,0.10219339,0.1785003,0.80278844,-0.11828173,0.0763485,-1.371282,-0.25002584
0.09089403,0.13594641,-0.29998735,-0.26073214,0.0010334402,0.20087433,0.44745862,0.43234575,-0.22984497,-1.0646613,0.13639861,-0.36625218,-2.3051589,0.09589268,0.32843998,0.48162583,-0.34738296,0.5903457,-0.15832746,-0.2392382,-0.018529065,-0.5059987,0.72726285,0.37816763,-0.4320478,0.33778468,0.24517949,-0.78170186,-0.41760236,0.38913155,-0.033173434,-0.47766098,0.095889874,0.051714066,0.17137729,0.24191013,0.3469422,-1.7235885,0.6071362,0.09276013,1.1075578,-0.21322942,0.27822587,0.34908766,-0.24784735,-0.17383355,-0.28620335,-0.51937497,0.42756677,-0.9447731,-0.51252383,-0.49504602,0.10361062,-0.52943385,-0.733657,-0.021141723,0.10951845,0.11267848,0.05769146,0.77977675,-0.20844987,0.060658943,-0.22917145,-0.27169266
-0.34914598,0.15017256,-0.1715462,0.091898784,-0.69335955,0.4249713,0.02468884,0.19775398,0.6484047,-0.46964344,-0.28764987,-0.75154865,-1.3608937,0.0010212149,0.28318435,0.080170885,-0.19544804,0.11775609,-0.7506966,-0.43237963,0.36028677,0.42403108,-0.10827927,0.08836205,-0.16357245,0.32945773,0.6086299,-0.018968675,-0.0083002215,-0.0054712384,-0.16699965,0.18260203,0.5229305,-0.041986044,0.12380793,0.23621638,-0.3046187,-0.9452491,0.6148524,0.07616461,0.56114274,-0.12111827,-0.31360865,0.22145744,-0.42832628,-0.1509429,-0.10956741,0.10675669,0.2800424,-0.81693906,-0.05051536,-0.47300223,-0.24557617,0.14356807,-0.28430963,-0.00866703,0.12698069,-0.3148588,0.19214554,0.5492013,-0.10399851,0.1468676,-0.6498532,0.0057649477
-0.2323022,0.3453469,-0.15920067,-0.6603117,0.086535305,0.23799233,0.6530325,0.07840071,0.67677885,-0.13533412,-0.12463579,-0.023711693,-0.28072172,-0.6621473,-0.16724014,-0.34349662,-0.17196187,0.4032022,0.014092577,0.31945065,0.39599687,0.32844454,0.31494153,-0.3681176,-0.4205234,0.46242014,0.65972567,0.20298012,-0.0108815385,0.4145028,0.7642137,-0.008528408,0.18613109,0.2434308,0.04878931,-0.52009666,0.095058754,-1.0141011,0.4157574,-0.12992759,0.68761027,-0.29670307,-0.32269382,0.3019572,-0.5944393,-0.3811492,0.14809488,0.777392,-0.08602359,0.23414947,0.027215928,-0.8043164,-0.6387503,0.76673496,-0.19225825,-0.23863436,0.086031325,0.08561642,0.26420587,0.19914527,0.26764178,0.39631054,-0.22529323,-0.2535553
-0.2259281,-0.22316827,0.532911,0.24523513,-0.5340194,0.42411724,-0.25074837,-0.023751155,-0.06912745,0.05062658,0.11352695,-0.39129367,-0.16217414,-0.7493321,-0.35260597,0.027430939,-0.13933696,0.14474156,-0.19093667,0.3059744,1.2118436,-0.24301893,-0.008473828,-0.42197424,-0.2368649,0.52912635,1.1498109,0.11907161,0.04242317,0.13359927,0.34855616,0.12137141,0.46206367,-0.20429416,-0.059558157,-0.5769274,0.32669592,-0.8613117,0.18088694,-0.08444774,-0.13080713,-0.31033695,-0.01059847,0.38270468,-1.1163658,-0.1368429,0.7765639,0.20598447,0.029378382,-0.18747605,-0.19626315,0.18530297,-0.52054435,0.080930725,0.020164859,0.0026017039,0.58627456,-0.67528,0.22487183,-0.13595171,0.15716584,0.42785132,0.27438027,-0.2998323
-0.65148324,0.27262774,-0.3317884,-0.3995397,-0.41964808,0.6106331,0.4592166,0.32814237,0.29715616,0.09735978,0.17868485,-0.2948938,-0.07651214,-0.73763067,-0.786158,-0.20619309,-0.10930906,0.03441769,0.017270379,0.24227197,1.1537715,0.105327316,0.32570672,-0.45089725,-0.20266403,0.33818373,0.88328177,-0.42955822,0.6248099,-0.019494774,0.14047273,0.19823314,-0.023179282,-0.42132866,-0.5852427,-0.10801444,0.055984177,-0.23128226,0.05070383,-0.14776699,-0.2416232,0.52613205,0.09018556,0.056098573,-0.5873586,-0.03891401,0.71487904,0.46585292,-0.51874834,-0.27510846,0.39849392,0.23220217,-0.022584617,-0.24012497,0.18189353,-0.25870657,0.4873133,-0.46250564,0.008065628,-0.20767772,-0.14738548,0.5106703,-0.43066934,-0.3301442
0.06260947,-0.08244937,-0.21736787,-0.14105792,-0.12673119,0.31153622,-0.18441895,0.04645418,0.11931909,0.50034654,-0.05575822,-0.041832943,0.1455456,-0.26376036,-0.2645954,0.011357373,0.34944996,0.07874082,0.32269573,0.45912078,0.831627,0.19481926,-0.3753178,0.120537795,-0.032208476,0.08166409,0.5944223,0.1911474,0.400316,0.24751128,0.2087081,-0.15787958,0.3316652,-0.27425668,-0.22690862,0.2730725,0.05522401,0.19005181,0.16990945,0.2535994,0.00019216552,-0.30563045,-0.30689675,-0.76206315,-0.49152413,-0.0719634,-0.1642685,0.8357306,-0.013829675,0.5398719,0.26874578,0.39270747,-0.3056191,0.09777099,0.51775825,-0.45060185,0.14910543,0.4938295,0.13813283,0.36551747,0.06166577,0.5756928,-0.16048305,0.7139958
-0.069037504,0.118956916,0.1741309,-0.3152003,-0.7460882,-0.23631833,0.2401428,0.04259258,0.52111256,0.5546044,0.21131688,0.55565774,-0.2418687,-0.08461274,0.25974074,0.15458332,0.20418467,-0.08957791,-0.3151105,0.10091797,0.9209067,0.37078193,0.3715698,-0.04357441,-0.20389591,0.17175926,0.7483811,0.074739434,0.805875,0.24002025,-0.15958527,0.59279615,-0.5451308,-0.030259116,-0.34302157,0.27423593,0.16987778,-0.24328986,0.76525325,0.15482967,-0.18308443,0.40480086,-0.3336666,-0.2552098,0.11291338,-0.030624604,-0.02886766,1.1514381,-0.42764837,0.41249207,0.041582804,-0.16720913,-0.47932956,0.05014346,0.50981516,-0.63734716,-0.1747399,0.15206063,0.20900169,0.4917521,0.03647848,0.19632277,-0.22690843,0.17927925
